#[Interval percentile log between 0.000 and <Infinite> seconds (relative to StartTime)]
#[StartTime: 1696395684.731 (seconds since epoch), Wed Oct 04 08:01:24 EEST 2023]
"Timestamp","StartTime","Int_Count","Int_25%","Int_50%","Int_75%","Int_90%","Int_99%","Int_99.9%","Int_99.99%","Int_99.999%","Int_Min","Int_Max","Int_Mean","Int_Std_Deviation","Int_Throughput","Total_Count","Total_25%","Total_50%","Total_75%","Total_90%","Total_99%","Total_99.9%","Total_99.99%","Total_99.999%","Total_Min%","Total_Max","Total_Mean","Total_Std_Deviation","Total_Throughput",
107.015,1696395791.746,214904,171.007,183.295,198.655,214.527,250.879,287.743,383.999,445.951,119.296,493.055,185.882,22.120,0.215,23414852,167.423,179.711,194.047,209.919,246.271,305.151,964.095,4116.479,113.152,23543.807,182.564,58.322,0.219
108.015,1696395792.746,213675,170.495,183.295,198.655,216.063,267.775,416.767,1158.143,1233.919,122.880,1249.279,186.959,30.453,0.214,23628527,167.423,179.711,194.047,209.919,246.783,306.687,989.183,4108.287,113.152,23543.807,182.603,58.131,0.219
109.015,1696395793.746,215023,170.495,183.295,198.143,214.015,255.999,343.039,419.327,474.111,119.808,475.135,185.775,23.379,0.215,23843550,167.423,179.711,194.559,209.919,246.783,307.199,976.895,4106.239,113.152,23543.807,182.632,57.912,0.219
110.015,1696395794.746,213555,171.007,183.807,199.167,215.551,254.463,304.639,2094.079,2164.735,116.224,2191.359,187.060,41.579,0.214,24057105,167.935,179.711,194.559,209.919,246.783,307.199,1018.879,4100.095,113.152,23543.807,182.671,57.788,0.219
111.015,1696395795.746,214490,171.519,183.807,198.655,214.527,251.903,310.271,429.567,461.311,121.856,474.111,186.253,22.392,0.214,24271595,167.935,179.711,194.559,209.919,246.783,307.199,996.351,4089.855,113.152,23543.807,182.703,57.572,0.219
112.015,1696395796.746,213772,171.007,184.319,199.679,216.575,253.951,303.103,1097.727,1238.015,118.272,1241.087,186.879,25.744,0.214,24485367,167.935,180.223,194.559,209.919,246.783,307.199,1004.031,4083.711,113.152,23543.807,182.739,57.372,0.219
113.015,1696395797.746,215616,170.495,183.295,197.631,213.503,247.807,290.303,344.063,370.687,120.832,371.711,185.263,21.581,0.216,24700983,167.935,180.223,194.559,209.919,246.783,306.687,987.647,4069.375,113.152,23543.807,182.761,57.157,0.219
114.015,1696395798.746,216785,169.471,181.759,196.607,211.455,247.807,301.055,355.839,385.023,122.368,393.215,184.265,21.428,0.217,24917768,167.935,180.223,194.559,209.919,246.783,306.687,976.895,4069.375,113.152,23543.807,182.774,56.943,0.219
115.015,1696395799.746,216384,169.983,182.271,196.607,211.967,246.783,287.743,332.287,353.279,111.616,357.887,184.605,21.023,0.216,25134152,167.935,180.223,194.559,209.919,246.783,306.687,954.879,4050.943,111.616,23543.807,182.790,56.731,0.219
116.015,1696395800.746,215265,169.983,182.783,197.119,212.991,249.343,295.423,4038.655,4120.575,121.856,4124.671,185.580,56.913,0.215,25349417,167.935,180.223,194.559,209.919,246.783,306.687,974.335,4083.711,111.616,23543.807,182.814,56.733,0.219
117.015,1696395801.746,216004,169.471,181.759,196.607,211.967,248.319,342.527,2071.551,2248.703,120.832,2254.847,184.942,41.469,0.216,25565421,167.935,180.223,194.559,209.919,246.783,306.687,1031.679,4083.711,111.616,23543.807,182.832,56.622,0.218
118.016,1696395802.747,215239,169.983,182.783,198.143,214.527,253.951,306.175,380.415,411.647,117.248,414.719,185.600,22.678,0.215,25780660,167.935,180.223,194.559,210.431,247.295,306.687,1017.855,4073.471,111.616,23543.807,182.855,56.424,0.218
119.016,1696395803.747,217588,168.959,181.247,195.583,211.455,246.783,295.423,344.575,359.935,121.856,363.007,183.588,21.544,0.218,25998248,167.935,180.223,194.559,210.431,247.295,306.687,999.423,4069.375,111.616,23543.807,182.861,56.222,0.218
120.016,1696395804.747,218003,168.959,181.247,195.071,209.919,242.175,280.063,333.823,365.567,117.760,375.295,183.243,20.452,0.218,26216251,167.935,180.223,194.559,210.431,246.783,306.175,984.063,4057.087,111.616,23543.807,182.864,56.019,0.218
121.016,1696395805.747,217835,168.959,181.247,195.583,210.943,246.783,289.791,372.223,439.295,120.832,443.903,183.387,21.436,0.218,26434086,167.935,180.223,194.559,210.431,246.783,306.175,972.799,4055.039,111.616,23543.807,182.869,55.821,0.218
122.016,1696395806.747,217905,168.447,180.735,195.583,210.943,247.295,285.183,1118.207,1240.063,120.320,1244.159,183.331,24.596,0.218,26651991,167.935,180.223,194.559,210.431,246.783,305.663,979.967,4050.943,111.616,23543.807,182.872,55.637,0.218
123.016,1696395807.747,216562,169.471,181.759,196.095,212.479,250.879,309.247,1848.319,2036.735,123.392,2051.071,184.457,31.666,0.217,26868553,167.935,180.223,194.559,210.431,247.295,306.175,989.183,4048.895,111.616,23543.807,182.885,55.485,0.218
124.016,1696395808.747,218510,167.935,180.223,194.559,209.407,244.735,313.855,2006.015,2056.191,118.784,2084.863,182.820,32.066,0.219,27087063,167.935,180.223,194.559,210.431,247.295,306.175,1000.959,4048.895,111.616,23543.807,182.885,55.336,0.218
125.016,1696395809.747,219279,167.935,180.223,194.047,208.383,244.223,305.151,383.487,409.087,117.760,422.399,182.164,21.019,0.219,27306342,167.935,180.223,194.559,210.431,246.783,306.175,986.623,4044.799,111.616,23543.807,182.879,55.146,0.218
126.016,1696395810.747,218246,168.959,181.247,195.071,209.919,242.175,282.111,340.479,383.487,118.784,389.119,183.045,20.554,0.218,27524588,167.935,180.223,194.559,210.431,246.783,305.663,976.895,4042.751,111.616,23543.807,182.880,54.957,0.218
127.016,1696395811.747,217461,169.471,181.247,195.583,210.943,247.807,303.103,360.959,393.215,121.856,397.823,183.694,21.386,0.217,27742049,167.935,180.223,194.559,210.431,246.783,305.663,954.879,4042.751,111.616,23543.807,182.886,54.774,0.218
128.016,1696395812.747,217187,168.959,181.247,195.583,210.943,244.735,295.423,2883.583,2932.735,119.296,2932.735,183.981,42.252,0.217,27959236,167.935,180.223,194.559,210.431,246.783,305.663,974.335,4040.703,111.616,23543.807,182.895,54.688,0.218
129.016,1696395813.747,218192,168.447,180.223,194.559,210.431,245.759,291.327,1906.687,1994.751,123.904,2000.895,183.126,31.003,0.218,28177428,167.935,180.223,194.559,210.431,246.783,305.663,984.063,4038.655,111.616,23543.807,182.897,54.544,0.218
130.016,1696395814.747,219297,168.447,180.223,194.047,208.383,242.687,286.719,335.359,363.007,120.320,446.975,182.202,20.395,0.219,28396725,167.935,180.223,194.559,210.431,246.783,305.663,971.263,4038.655,111.616,23543.807,182.891,54.363,0.218
131.016,1696395815.747,216878,169.471,181.759,196.095,210.943,243.711,278.527,1721.343,1901.567,122.880,1939.455,184.252,29.456,0.217,28613603,167.935,180.223,194.559,210.431,246.783,305.151,982.015,4034.559,111.616,23543.807,182.902,54.217,0.218
132.017,1696395816.748,218725,168.447,180.223,194.559,209.407,243.199,291.327,1112.063,1227.775,121.856,1230.847,182.672,23.889,0.219,28832328,167.935,180.223,194.559,210.431,246.783,305.151,984.063,4034.559,111.616,23543.807,182.900,54.051,0.218
133.017,1696395817.748,216536,169.471,181.759,197.119,213.503,250.879,296.959,335.871,366.079,123.904,369.663,184.543,22.177,0.217,29048864,167.935,180.223,194.559,210.431,246.783,305.151,974.335,4030.463,111.616,23543.807,182.912,53.884,0.218
134.017,1696395818.748,218440,168.959,180.735,195.071,209.407,241.663,285.695,332.287,357.375,121.856,359.935,182.927,20.372,0.218,29267304,167.935,180.223,194.559,210.431,246.783,304.639,954.879,4024.319,111.616,23543.807,182.912,53.711,0.218
135.017,1696395819.748,216563,169.471,181.759,196.607,212.479,247.807,299.519,1804.287,1936.383,124.416,1978.367,184.500,30.870,0.217,29483867,167.935,180.223,194.559,210.431,246.783,304.639,972.287,4022.271,111.616,23543.807,182.924,53.579,0.218
136.017,1696395820.748,218156,168.447,180.735,195.071,210.431,245.247,297.983,984.063,1226.751,121.856,1233.919,183.164,23.890,0.218,29702023,167.935,180.223,194.559,210.431,246.783,304.639,972.287,4020.223,111.616,23543.807,182.926,53.421,0.218
137.017,1696395821.748,218870,168.447,180.735,194.559,209.407,242.687,282.111,345.087,450.047,119.808,460.287,182.567,20.697,0.219,29920893,167.935,180.223,194.559,210.431,246.783,304.639,954.367,4018.175,111.616,23543.807,182.923,53.255,0.218
138.017,1696395822.748,216219,169.471,182.271,197.119,212.991,249.343,300.543,1607.679,1768.447,120.832,1791.999,184.795,28.826,0.216,30137112,167.935,180.223,194.559,210.431,246.783,304.639,968.703,4016.127,111.616,23543.807,182.937,53.120,0.218
139.017,1696395823.748,215822,169.983,182.271,197.119,212.991,247.295,287.231,2854.911,2916.351,123.392,2940.927,185.118,42.183,0.216,30352934,167.935,180.223,194.559,210.431,246.783,304.639,979.967,4014.079,111.616,23543.807,182.952,53.050,0.218
140.017,1696395824.748,216029,169.471,181.759,196.607,212.479,249.855,295.423,3190.783,3342.335,120.320,3387.391,184.906,46.079,0.216,30568963,167.935,180.223,194.559,210.431,246.783,304.127,989.183,4012.031,111.616,23543.807,182.966,53.004,0.218
141.017,1696395825.748,213939,170.495,183.807,199.167,216.063,258.047,346.111,1824.767,2065.407,121.856,2097.151,186.739,32.996,0.214,30782902,167.935,180.223,194.559,210.431,246.783,304.639,1000.959,4005.887,111.616,23543.807,182.992,52.892,0.218
142.017,1696395826.748,218049,168.959,181.247,195.583,210.943,243.711,277.503,327.679,408.063,120.832,434.687,183.210,20.895,0.218,31000951,167.935,180.223,194.559,210.431,246.783,304.639,986.623,4001.791,111.616,23543.807,182.994,52.735,0.218
143.017,1696395827.748,216327,169.471,182.271,197.631,212.991,247.295,288.767,370.175,483.839,121.344,520.191,184.676,21.776,0.216,31217278,167.935,180.223,194.559,210.431,246.783,304.127,977.407,4001.791,111.616,23543.807,183.005,52.584,0.218
144.017,1696395828.748,216282,169.471,182.271,197.119,212.991,249.343,290.815,344.575,375.295,119.296,1246.207,184.713,22.014,0.216,31433560,167.935,180.223,195.071,210.431,246.783,304.127,960.511,3997.695,111.616,23543.807,183.017,52.434,0.218
145.017,1696395829.748,217693,168.959,181.247,195.583,210.943,245.247,282.623,1771.519,1957.887,122.368,2010.111,183.505,30.057,0.218,31651253,167.935,180.223,195.071,210.431,246.783,304.127,976.895,3995.647,111.616,23543.807,183.020,52.313,0.218
146.017,1696395830.748,217695,168.959,181.247,195.583,210.431,245.247,293.887,401.919,454.143,123.904,460.287,183.508,21.173,0.218,31868948,167.935,180.223,195.071,210.431,246.783,304.127,958.975,3989.503,111.616,23543.807,183.024,52.164,0.218
147.017,1696395831.748,217366,168.959,181.247,195.583,210.431,245.247,299.007,2004.991,2095.103,122.880,2117.631,183.789,32.025,0.217,32086314,167.935,180.223,195.071,210.431,246.783,304.127,974.335,3985.407,111.616,23543.807,183.029,52.053,0.218
148.017,1696395832.748,218465,168.447,180.735,195.071,210.431,246.271,308.735,369.151,401.919,116.736,423.935,182.867,21.532,0.218,32304779,167.935,180.223,195.071,210.431,246.783,304.127,954.879,3975.167,111.616,23543.807,183.028,51.907,0.218
149.017,1696395833.748,216396,169.471,182.271,197.119,212.991,250.879,308.735,424.447,507.903,122.368,508.927,184.608,22.339,0.216,32521175,167.935,180.223,195.071,210.431,246.783,304.127,937.471,3973.119,111.616,23543.807,183.038,51.766,0.218
150.017,1696395834.748,216613,169.471,181.759,196.095,211.455,245.247,298.495,2897.919,2957.311,118.272,2975.743,184.407,42.650,0.217,32737788,167.935,180.223,195.071,210.431,246.783,304.127,954.367,3971.071,111.616,23543.807,183.047,51.712,0.218
151.017,1696395835.748,216246,169.471,182.271,196.607,212.991,248.319,294.399,1665.023,1752.063,121.344,1786.879,184.731,28.870,0.216,32954034,167.935,180.223,195.071,210.431,246.783,303.615,968.191,3969.023,111.616,23543.807,183.058,51.595,0.218
152.017,1696395836.748,217748,168.959,181.247,195.583,210.943,246.783,300.543,537.599,764.927,119.808,1191.935,183.447,22.185,0.218,33171782,167.935,180.223,195.071,210.431,246.783,303.615,952.319,3966.975,111.616,23543.807,183.061,51.457,0.218
153.017,1696395837.748,217895,168.959,181.247,195.583,210.943,245.759,287.743,350.207,387.071,118.272,391.679,183.336,21.152,0.218,33389677,167.935,180.223,195.071,210.431,246.783,303.615,933.887,3960.831,111.616,23543.807,183.063,51.317,0.218
154.017,1696395838.748,215525,169.471,182.271,197.631,214.015,252.927,301.055,1868.799,2015.231,114.688,2080.767,185.347,32.086,0.216,33605202,167.935,180.223,195.071,210.431,246.783,303.615,950.783,3960.831,111.616,23543.807,183.077,51.217,0.218
155.017,1696395839.748,217492,169.471,181.247,195.583,210.943,246.271,287.231,396.799,431.615,121.344,434.175,183.670,21.235,0.217,33822694,167.935,180.223,195.071,210.431,246.783,303.615,930.815,3958.783,111.616,23543.807,183.081,51.080,0.218
156.017,1696395840.748,218267,168.447,180.735,195.071,210.431,244.735,290.815,350.719,381.439,122.368,414.207,183.020,21.016,0.218,34040961,167.935,180.223,195.071,210.431,246.783,303.615,918.527,3956.735,111.616,23543.807,183.081,50.944,0.218
157.017,1696395841.748,218268,168.447,180.735,195.071,209.919,244.735,291.839,349.183,387.583,121.856,396.799,183.008,21.051,0.218,34259229,167.935,180.223,195.071,210.431,246.783,303.615,902.143,3956.735,111.616,23543.807,183.080,50.809,0.218
158.017,1696395842.748,216452,169.471,181.759,196.607,211.967,249.855,307.199,1666.047,1776.639,121.856,1781.759,184.555,29.575,0.216,34475681,167.935,180.223,195.071,210.431,246.783,303.615,915.967,3952.639,111.616,23543.807,183.090,50.704,0.218
159.017,1696395843.748,217672,168.959,181.247,195.583,210.943,247.295,299.007,408.575,466.943,121.344,470.015,183.514,21.564,0.218,34693353,167.935,180.223,195.071,210.431,246.783,303.615,899.071,3952.639,111.616,23543.807,183.092,50.574,0.218
160.018,1696395844.749,216350,168.959,181.759,196.607,212.479,251.391,339.455,1905.663,2023.423,122.880,2054.143,184.653,32.172,0.216,34909703,167.935,180.223,195.071,210.431,246.783,303.615,914.943,3952.639,111.616,23543.807,183.102,50.480,0.218
161.019,1696395845.750,216863,168.959,181.759,196.095,211.967,246.783,293.887,2179.071,2297.855,119.808,2338.815,184.208,34.883,0.217,35126566,167.935,180.223,195.071,210.431,246.783,303.615,923.647,3948.543,111.616,23543.807,183.109,50.399,0.218
162.019,1696395846.750,216207,168.959,181.759,196.607,213.503,257.023,400.895,499.711,520.703,110.080,525.311,184.771,24.755,0.216,35342773,167.935,180.223,195.071,210.431,247.295,304.127,913.919,3948.543,110.080,23543.807,183.119,50.282,0.218
163.019,1696395847.750,215827,169.471,182.271,197.119,213.503,260.095,392.703,555.519,617.471,119.296,625.151,185.108,24.972,0.216,35558600,167.935,180.223,195.071,210.431,247.295,304.639,890.879,3946.495,110.080,23543.807,183.131,50.167,0.218
164.019,1696395848.750,216498,169.471,181.759,196.607,211.967,253.439,323.583,416.255,1011.711,122.880,1097.727,184.517,22.841,0.216,35775098,167.935,180.223,195.071,210.431,247.295,304.639,877.567,3944.447,110.080,23543.807,183.139,50.047,0.218
165.019,1696395849.750,215864,169.471,182.271,197.119,213.503,251.391,320.511,1734.655,1820.671,116.736,1825.791,185.075,29.890,0.216,35990962,168.447,180.735,195.071,210.431,247.295,304.639,888.831,3944.447,110.080,23543.807,183.151,49.950,0.218
166.019,1696395850.750,215183,169.471,182.271,197.631,214.527,259.583,364.031,1798.143,1937.407,121.344,1963.007,185.668,32.366,0.215,36206145,168.447,180.735,195.071,210.431,247.295,305.151,909.311,3942.399,110.080,23543.807,183.166,49.865,0.218
167.019,1696395851.750,218636,168.447,180.223,194.047,209.407,245.247,296.447,1111.039,1234.943,114.688,1239.039,182.732,24.561,0.219,36424781,168.447,180.735,195.071,210.431,247.295,305.151,918.527,3940.351,110.080,23543.807,183.163,49.751,0.218
168.019,1696395852.750,217730,168.959,181.247,195.583,210.943,248.831,314.367,381.951,433.151,118.784,447.487,183.480,21.970,0.218,36642511,168.447,180.735,195.071,210.431,247.295,305.151,901.631,3938.303,110.080,23543.807,183.165,49.632,0.218
169.019,1696395853.750,216802,168.959,181.247,196.095,211.455,252.415,390.143,1156.095,1219.583,119.808,1238.015,184.254,29.012,0.217,36859313,168.447,180.735,195.071,210.431,247.295,305.663,928.767,3938.303,110.080,23543.807,183.172,49.536,0.218
170.019,1696395854.750,215638,169.983,182.783,197.631,213.503,250.879,301.055,381.951,429.567,123.392,430.079,185.256,22.136,0.216,37074951,168.447,180.735,195.071,210.431,247.295,305.663,918.015,3938.303,110.080,23543.807,183.184,49.421,0.218
171.019,1696395855.750,216859,169.471,182.271,196.607,211.967,244.735,274.943,308.735,343.551,121.856,369.663,184.207,20.925,0.217,37291810,168.447,180.735,195.071,210.431,247.295,305.151,902.143,3936.255,110.080,23543.807,183.190,49.303,0.218
172.019,1696395856.750,215862,168.959,181.247,196.095,212.479,253.951,409.087,2117.631,2174.975,121.344,2209.791,185.075,45.163,0.216,37507672,168.447,180.735,195.071,210.431,247.295,305.663,972.287,3936.255,110.080,23543.807,183.201,49.280,0.218
173.019,1696395857.750,215604,170.495,182.783,197.631,213.503,250.879,296.959,373.759,1082.367,121.856,1258.495,185.307,22.326,0.216,37723276,168.447,180.735,195.071,210.431,247.295,305.663,956.927,3934.207,110.080,23543.807,183.213,49.168,0.218
174.020,1696395858.751,215154,170.495,183.295,198.143,214.527,254.975,331.775,433.663,463.871,120.320,483.839,185.694,23.105,0.215,37938430,168.447,180.735,195.071,210.431,247.295,305.663,941.055,3934.207,110.080,23543.807,183.227,49.060,0.218
175.020,1696395859.751,217738,168.959,181.247,195.583,210.431,245.247,300.031,1124.351,1239.039,117.248,1287.167,183.458,24.566,0.218,38156168,168.447,180.735,195.071,210.431,247.295,305.663,952.831,3932.159,110.080,23543.807,183.228,48.955,0.218
176.020,1696395860.751,217366,169.471,181.759,196.095,210.943,247.295,297.983,375.807,411.135,121.344,417.791,183.796,21.430,0.217,38373534,168.447,180.735,195.071,210.431,247.295,305.663,934.399,3930.111,110.080,23543.807,183.231,48.843,0.218
177.020,1696395861.751,218371,168.959,180.735,194.559,209.407,244.223,289.279,349.183,377.343,121.856,394.751,182.954,20.795,0.218,38591905,168.447,180.735,195.071,210.431,247.295,305.663,921.599,3928.063,110.080,23543.807,183.230,48.729,0.218
178.020,1696395862.751,216255,168.959,181.759,197.119,212.991,251.903,313.343,1773.567,1963.007,123.392,2003.967,184.719,31.322,0.216,38808160,168.447,180.735,195.071,210.431,247.295,305.663,932.351,3926.015,110.080,23543.807,183.238,48.650,0.218
179.020,1696395863.751,216873,168.959,181.247,196.095,211.455,249.855,312.319,1704.959,1843.199,118.272,1910.783,184.210,29.704,0.217,39025033,168.447,180.735,195.071,210.431,247.295,305.663,945.663,3926.015,110.080,23543.807,183.243,48.565,0.218
180.020,1696395864.751,215553,168.959,182.271,197.631,215.039,260.095,330.239,1081.343,1215.487,118.784,1261.567,185.344,26.736,0.216,39240586,168.447,180.735,195.071,210.943,247.295,306.175,952.831,3923.967,110.080,23543.807,183.255,48.472,0.218
181.020,1696395865.751,217434,168.447,180.735,195.583,211.455,254.463,390.655,632.319,689.663,120.320,697.855,183.721,25.047,0.217,39458020,168.447,180.735,195.071,210.943,247.295,306.175,934.399,3921.919,110.080,23543.807,183.257,48.374,0.218
182.020,1696395866.751,219319,167.935,180.223,194.047,208.383,242.175,293.375,349.183,385.023,118.784,390.655,182.143,20.614,0.219,39677339,168.447,180.735,195.071,210.431,247.295,306.175,922.111,3919.871,110.080,23543.807,183.251,48.265,0.218
183.020,1696395867.751,218179,168.447,180.223,194.559,209.407,246.271,313.343,1893.375,1963.007,119.296,1979.391,183.104,32.234,0.218,39895518,168.447,180.735,195.071,210.431,247.295,306.175,931.327,3917.823,110.080,23543.807,183.251,48.192,0.218
184.020,1696395868.751,218549,168.447,180.223,194.047,209.407,245.759,310.271,1829.887,1935.359,121.856,1966.079,182.794,30.233,0.219,40114067,168.447,180.735,195.071,210.431,247.295,306.175,947.199,3915.775,110.080,23543.807,183.248,48.112,0.218
185.020,1696395869.751,218120,168.447,180.735,195.071,210.431,247.295,307.711,364.031,804.351,124.416,1218.559,183.157,21.802,0.218,40332187,168.447,180.735,195.071,210.431,247.295,306.175,930.303,3915.775,110.080,23543.807,183.248,48.008,0.218
186.020,1696395870.751,217902,168.959,180.735,195.071,209.919,242.175,288.767,1720.319,1869.823,120.832,1879.039,183.334,31.363,0.218,40550089,168.447,180.735,195.071,210.431,247.295,306.175,962.047,3913.727,110.080,23543.807,183.248,47.934,0.218
187.020,1696395871.751,217671,168.959,180.735,195.071,210.943,250.879,342.015,581.119,626.175,123.904,633.343,183.518,23.306,0.218,40767760,168.447,180.735,195.071,210.431,247.295,306.175,950.783,3913.727,110.080,23543.807,183.249,47.837,0.218
188.020,1696395872.751,216184,168.959,181.759,196.607,212.991,261.631,452.095,660.991,690.175,115.712,693.759,184.786,26.612,0.216,40983944,168.447,180.735,195.071,210.431,247.295,307.199,930.815,3911.679,110.080,23543.807,183.258,47.750,0.218
189.020,1696395873.751,217253,168.959,181.247,196.095,211.967,248.319,297.983,1035.775,1250.303,122.880,1254.399,183.874,24.812,0.217,41201197,168.447,180.735,195.071,210.431,247.295,307.199,936.959,3911.679,110.080,23543.807,183.261,47.658,0.218
190.020,1696395874.751,218142,168.959,181.247,195.071,209.919,242.687,288.255,447.999,473.599,120.320,475.647,183.134,21.020,0.218,41419339,168.447,180.735,195.071,210.431,247.295,306.687,925.183,3911.679,110.080,23543.807,183.260,47.556,0.218
191.020,1696395875.751,220315,167.423,179.199,193.023,207.359,239.103,286.207,1553.407,1784.831,119.296,1797.119,181.322,27.729,0.220,41639654,168.447,180.735,195.071,210.431,247.295,306.687,934.399,3909.631,110.080,23543.807,183.250,47.473,0.218
192.020,1696395876.751,218312,168.447,180.735,194.559,210.431,250.879,311.807,376.831,405.503,122.368,415.743,182.994,21.998,0.218,41857966,168.447,180.735,195.071,210.431,247.295,306.687,922.623,3907.583,110.080,23543.807,183.249,47.376,0.218
193.020,1696395877.751,216613,168.959,181.247,195.583,210.943,251.391,396.287,1473.535,1598.463,118.272,1612.799,184.416,31.501,0.217,42074579,168.447,180.735,195.071,210.431,247.295,307.199,954.879,3907.583,110.080,23543.807,183.255,47.308,0.218
194.020,1696395878.751,216199,169.471,181.759,196.095,212.479,255.487,332.287,1850.367,1907.711,118.784,1918.975,184.779,32.162,0.216,42290778,168.447,180.735,195.071,210.431,247.295,307.199,967.679,3907.583,110.080,23543.807,183.262,47.243,0.218
195.020,1696395879.751,217055,169.471,181.759,196.095,211.967,249.343,310.783,392.191,430.591,119.808,432.639,184.068,21.964,0.217,42507833,168.447,180.735,195.071,210.431,247.295,307.199,954.367,3903.487,110.080,23543.807,183.266,47.149,0.218
196.020,1696395880.751,216578,169.471,182.271,197.119,212.479,246.783,289.791,331.775,352.767,119.808,368.127,184.462,21.525,0.217,42724411,168.447,180.735,195.071,210.943,247.295,307.199,939.519,3901.439,110.080,23543.807,183.273,47.054,0.218
197.020,1696395881.751,216951,169.471,181.759,196.095,211.455,246.271,315.903,1720.319,1969.151,117.760,1973.247,184.124,30.147,0.217,42941362,168.447,180.735,195.071,210.943,247.295,307.199,952.831,3901.439,110.080,23543.807,183.277,46.984,0.218
198.020,1696395882.751,215816,169.983,182.783,197.631,214.015,249.855,305.663,368.639,399.359,120.320,408.063,185.107,22.244,0.216,43157178,168.447,180.735,195.071,210.943,247.295,307.199,936.959,3899.391,110.080,23543.807,183.286,46.893,0.218
199.020,1696395883.751,215463,169.983,182.783,198.143,214.527,252.927,315.391,376.831,397.823,116.224,407.551,185.415,22.696,0.215,43372641,168.447,180.735,195.071,210.943,247.807,307.199,923.647,3899.391,110.080,23543.807,183.297,46.804,0.218
200.020,1696395884.751,214875,169.983,182.783,198.143,215.039,255.487,359.423,1499.135,1662.975,123.904,1675.263,185.921,29.544,0.215,43587516,168.447,180.735,195.071,210.943,247.807,307.199,932.863,3897.343,110.080,23543.807,183.309,46.735,0.218
201.020,1696395885.751,218354,168.447,180.735,195.071,210.431,246.271,291.839,348.159,377.343,119.808,378.367,182.948,21.344,0.218,43805870,168.447,180.735,195.071,210.943,247.807,307.199,922.111,3897.343,110.080,23543.807,183.308,46.642,0.218
202.020,1696395886.751,217110,168.959,181.247,196.095,212.479,254.975,330.751,435.711,921.599,121.344,1197.055,184.002,23.302,0.217,44022980,168.447,180.735,195.071,210.943,247.807,307.711,914.431,3897.343,110.080,23543.807,183.311,46.556,0.218
203.021,1696395887.752,215181,169.983,182.271,197.119,213.503,260.095,349.695,1950.719,2111.487,122.368,2154.495,185.649,33.160,0.215,44238161,168.447,180.735,195.071,210.943,247.807,307.711,922.111,3897.343,110.080,23543.807,183.322,46.501,0.218
204.022,1696395888.753,212266,169.983,183.295,199.167,218.111,310.271,525.823,638.975,663.551,118.272,668.671,188.204,32.577,0.212,44450427,168.447,180.735,195.071,210.943,247.807,309.759,913.919,3895.295,110.080,23543.807,183.346,46.445,0.218
205.022,1696395889.753,216887,168.447,180.735,195.583,212.991,266.239,338.943,377.855,413.695,117.248,418.303,184.199,24.051,0.217,44667314,168.447,180.735,195.071,210.943,247.807,310.271,899.583,3895.295,110.080,23543.807,183.350,46.363,0.218
206.022,1696395890.753,216604,168.447,180.735,195.583,211.967,266.239,419.327,1851.391,1901.567,120.832,1936.383,184.428,34.179,0.217,44883918,168.447,180.735,195.071,210.943,247.807,310.783,912.383,3893.247,110.080,23543.807,183.355,46.312,0.218
207.022,1696395891.753,216961,168.447,180.735,195.583,211.967,260.607,366.079,1476.607,1708.031,121.344,1715.199,184.138,30.528,0.217,45100879,168.447,180.735,195.071,210.943,248.319,310.783,919.039,3891.199,110.080,23543.807,183.359,46.249,0.218
208.022,1696395892.753,215391,169.471,181.759,197.119,214.527,273.919,395.263,599.039,699.903,119.296,715.263,185.478,26.363,0.215,45316270,168.447,180.735,195.071,210.943,248.319,311.807,909.311,3891.199,110.080,23543.807,183.369,46.175,0.218
209.022,1696395893.753,215913,168.959,181.247,196.095,213.503,267.775,392.703,1667.071,1768.447,121.344,1790.975,185.027,31.870,0.216,45532183,168.447,180.735,195.071,210.943,248.319,312.319,918.527,3887.103,110.080,23543.807,183.377,46.117,0.218
210.022,1696395894.753,214265,169.983,183.295,198.143,215.039,268.287,480.767,640.511,748.031,121.344,774.655,186.446,27.383,0.214,45746448,168.447,180.735,195.071,210.943,248.319,312.831,908.799,3885.055,110.080,23543.807,183.391,46.048,0.218
211.022,1696395895.753,215974,169.471,182.271,196.607,212.991,262.655,334.847,415.231,447.487,118.784,448.511,184.984,23.543,0.216,45962422,168.447,180.735,195.071,210.943,248.319,312.831,891.391,3885.055,110.080,23543.807,183.399,45.968,0.218
212.022,1696395896.753,215975,169.471,181.759,196.607,213.503,268.287,342.015,392.191,444.415,118.272,446.463,184.974,24.149,0.216,46178397,168.447,180.735,195.071,210.943,248.319,313.343,878.591,3883.007,110.080,23543.807,183.406,45.890,0.218
213.022,1696395897.753,216923,168.959,181.247,195.583,211.967,262.143,367.615,477.695,521.215,122.880,525.823,184.169,24.179,0.217,46395320,168.447,180.735,195.071,210.943,248.319,313.855,867.327,3883.007,110.080,23543.807,183.410,45.813,0.218
214.022,1696395898.753,213832,169.471,182.783,199.167,217.087,269.823,375.295,1475.583,1615.871,115.200,1637.375,186.803,31.372,0.214,46609152,168.447,180.735,195.071,210.943,248.831,314.367,876.031,3883.007,110.080,23543.807,183.425,45.757,0.218
215.022,1696395899.753,213864,169.471,182.271,198.143,217.087,279.551,414.207,1785.855,1826.815,123.392,1828.863,186.808,35.002,0.214,46823016,168.447,180.735,195.071,210.943,248.831,314.879,885.759,3883.007,110.080,23543.807,183.441,45.715,0.218
