#[Interval percentile log between 0.000 and <Infinite> seconds (relative to StartTime)]
#[StartTime: 1696395684.737 (seconds since epoch), Wed Oct 04 08:01:24 EEST 2023]
"Timestamp","StartTime","Int_Count","Int_25%","Int_50%","Int_75%","Int_90%","Int_99%","Int_99.9%","Int_99.99%","Int_99.999%","Int_Min","Int_Max","Int_Mean","Int_Std_Deviation","Int_Throughput","Total_Count","Total_25%","Total_50%","Total_75%","Total_90%","Total_99%","Total_99.9%","Total_99.99%","Total_99.999%","Total_Min%","Total_Max","Total_Mean","Total_Std_Deviation","Total_Throughput",
107.022,1696395791.759,479457,146.431,165.375,184.319,202.751,239.103,276.479,328.703,429.055,88.576,493.055,166.640,27.386,0.473,51394455,147.455,164.863,182.783,199.679,236.031,292.351,944.639,3960.831,80.896,23592.959,166.313,58.342,0.480
108.022,1696395792.759,476245,147.455,165.887,184.831,203.263,247.295,367.103,1014.271,1230.847,89.088,1249.279,167.759,31.211,0.470,51870700,147.455,164.863,182.783,199.679,236.031,292.863,950.271,3960.831,80.896,23592.959,166.326,58.151,0.480
109.022,1696395793.759,476999,147.455,166.399,185.343,202.751,241.663,311.807,403.455,472.575,84.992,475.135,167.476,27.929,0.471,52347699,147.455,164.863,182.783,199.679,236.031,293.375,928.767,3958.783,80.896,23592.959,166.337,57.947,0.480
110.023,1696395794.760,475192,147.455,165.887,185.343,203.775,242.175,289.279,2099.199,2164.735,84.992,2191.359,168.129,43.511,0.469,52822891,147.455,164.863,182.783,199.679,236.031,292.863,977.407,3954.687,80.896,23592.959,166.353,57.833,0.480
111.023,1696395795.760,476800,146.943,165.887,185.343,203.263,240.127,288.255,450.047,2906.111,88.064,2934.783,167.544,37.069,0.470,53299691,147.455,164.863,182.783,199.679,236.543,292.863,976.383,3952.639,80.896,23592.959,166.364,57.681,0.480
112.023,1696395796.760,476238,147.455,166.399,185.343,203.775,241.663,282.111,425.983,1235.967,89.088,1241.087,167.734,28.998,0.470,53775929,147.455,164.863,182.783,199.679,236.543,292.863,966.655,3950.591,80.896,23592.959,166.376,57.490,0.480
113.023,1696395797.760,477671,147.455,166.399,184.831,202.239,237.567,275.967,332.287,369.663,91.136,371.711,167.219,27.059,0.471,54253600,147.455,165.375,182.783,199.679,236.543,292.863,947.199,3946.495,80.896,23592.959,166.383,57.292,0.480
114.023,1696395798.760,476573,148.479,166.911,184.831,201.727,236.543,281.599,336.895,369.663,84.992,393.215,167.613,26.484,0.470,54730173,147.455,165.375,182.783,199.679,236.543,292.863,923.647,3946.495,80.896,23592.959,166.394,57.096,0.480
115.023,1696395799.760,477537,147.967,166.399,184.831,201.727,236.543,273.919,327.167,356.351,88.576,362.495,167.270,26.656,0.471,55207710,147.455,165.375,182.783,199.679,236.543,292.351,902.655,3942.399,80.896,23592.959,166.401,56.903,0.480
116.023,1696395800.760,474476,148.991,167.423,185.343,202.751,238.591,282.111,479.231,4110.335,89.600,4124.671,168.358,44.648,0.468,55682186,147.455,165.375,182.783,199.679,236.543,292.351,900.095,3960.831,80.896,23592.959,166.418,56.810,0.480
117.023,1696395801.760,474643,148.479,166.911,185.343,201.727,238.079,294.399,2062.335,2205.695,86.528,2254.847,168.298,42.723,0.468,56156829,147.455,165.375,182.783,199.679,236.543,292.351,960.511,3958.783,80.896,23592.959,166.434,56.706,0.480
118.023,1696395802.760,478398,146.943,165.375,184.319,202.239,240.639,289.791,360.959,405.503,84.480,536.575,166.976,27.416,0.472,56635227,147.455,165.375,182.783,199.679,236.543,292.351,942.079,3954.687,80.896,23592.959,166.439,56.522,0.480
119.023,1696395803.760,478175,148.479,165.887,183.807,200.703,236.031,278.015,348.671,662.527,89.088,679.423,167.050,26.343,0.472,57113402,147.455,165.375,182.783,199.679,236.543,292.351,919.039,3952.639,80.896,23592.959,166.444,56.336,0.480
120.023,1696395804.760,475130,149.503,167.423,185.343,201.727,234.495,269.311,356.863,2740.223,90.624,2768.895,168.138,34.997,0.469,57588532,147.455,165.375,182.783,199.679,236.543,291.839,917.503,3950.591,80.896,23592.959,166.458,56.194,0.480
121.023,1696395805.760,479602,147.967,165.887,183.295,200.191,236.031,274.431,332.287,437.759,89.600,443.903,166.588,26.237,0.473,58068134,147.455,165.375,182.783,199.679,236.543,291.839,892.415,3948.543,80.896,23592.959,166.459,56.012,0.480
122.023,1696395806.760,479735,147.455,165.887,183.807,200.703,236.031,272.383,350.207,1238.015,90.624,1244.159,166.544,27.733,0.474,58547869,147.455,165.375,182.783,199.679,236.543,291.839,887.295,3946.495,80.896,23592.959,166.460,55.838,0.480
123.023,1696395807.760,478662,146.943,165.887,183.807,201.215,238.591,288.767,1798.143,2006.015,87.552,2051.071,166.903,34.409,0.473,59026531,147.455,165.375,182.783,199.679,236.543,291.839,905.727,3944.447,80.896,23592.959,166.463,55.698,0.480
124.024,1696395808.761,478703,147.967,165.887,183.295,200.191,235.007,290.815,1979.391,2095.103,89.600,2127.871,166.902,34.939,0.472,59505234,147.455,165.375,182.783,199.679,236.543,291.839,918.527,3942.399,80.896,23592.959,166.467,55.562,0.480
125.024,1696395809.761,481160,147.455,165.375,182.783,198.655,233.471,282.111,369.151,403.967,84.480,422.399,166.037,25.884,0.475,59986394,147.455,165.375,182.783,199.679,236.543,291.327,897.535,3940.351,80.896,23592.959,166.463,55.387,0.480
126.024,1696395810.761,478300,148.479,166.399,183.807,200.191,233.471,270.847,330.239,374.783,86.528,389.119,167.044,25.692,0.472,60464694,147.455,165.375,182.783,199.679,236.543,291.327,873.983,3938.303,80.896,23592.959,166.468,55.215,0.480
127.024,1696395811.761,481048,146.943,165.375,183.295,200.191,235.519,282.111,343.039,387.583,87.040,397.823,166.079,26.423,0.474,60945742,147.455,165.375,182.783,199.679,236.543,291.327,851.455,3938.303,80.896,23592.959,166.465,55.047,0.480
128.024,1696395812.761,476151,149.503,166.911,184.319,200.703,235.007,279.551,406.015,2926.591,89.600,2932.735,167.819,35.932,0.470,61421893,147.455,165.375,182.783,199.679,236.543,291.327,847.871,3936.255,80.896,23592.959,166.475,54.924,0.480
129.024,1696395813.761,477478,148.479,165.887,183.295,200.191,236.031,278.015,1955.839,2883.583,89.600,2930.687,167.340,41.759,0.471,61899371,147.455,165.375,182.783,199.679,236.543,290.815,882.175,3934.207,80.896,23592.959,166.482,54.835,0.480
130.024,1696395814.761,478143,148.991,166.911,183.807,199.679,233.471,273.407,328.191,382.975,88.576,446.975,167.078,25.680,0.472,62377514,147.455,165.375,182.783,199.679,236.543,290.815,859.135,3934.207,80.896,23592.959,166.486,54.670,0.480
131.024,1696395815.761,472834,150.527,168.447,185.855,202.239,235.007,270.335,1708.031,1892.351,91.136,1950.719,168.974,32.727,0.466,62850348,147.455,165.375,182.783,199.679,236.543,290.815,875.007,3932.159,80.896,23592.959,166.505,54.539,0.480
132.024,1696395816.761,477419,148.991,166.911,183.807,200.191,233.983,270.847,376.831,1216.511,91.136,1230.847,167.336,26.890,0.471,63327767,147.455,165.375,182.783,199.679,236.543,290.815,868.863,3930.111,80.896,23592.959,166.511,54.383,0.480
133.024,1696395817.761,476458,148.479,166.399,184.831,202.239,239.615,282.623,343.551,403.455,89.600,412.159,167.683,26.812,0.470,63804225,147.455,165.375,182.783,199.679,236.543,290.303,845.823,3928.063,80.896,23592.959,166.520,54.229,0.480
134.024,1696395818.761,481249,147.455,165.375,182.783,199.167,231.423,270.847,319.487,355.327,91.136,359.935,166.003,25.596,0.475,64285474,147.455,165.375,182.783,199.679,236.543,290.303,829.439,3926.015,80.896,23592.959,166.516,54.071,0.480
135.024,1696395819.761,479125,146.943,165.375,183.807,201.215,237.055,280.063,1786.879,1955.839,90.112,1978.367,166.739,34.065,0.473,64764599,147.455,165.375,183.295,199.679,236.543,290.303,840.703,3923.967,80.896,23592.959,166.518,53.950,0.480
136.024,1696395820.761,475657,149.503,167.423,184.831,201.215,236.031,277.503,352.767,1200.127,88.064,1233.919,167.963,27.023,0.470,65240256,147.455,165.375,183.295,199.679,236.543,290.303,835.583,3919.871,80.896,23592.959,166.528,53.803,0.480
137.024,1696395821.761,477760,148.991,166.911,184.319,200.191,233.983,270.335,321.023,420.351,89.600,460.287,167.227,25.771,0.472,65718016,147.455,165.375,183.295,199.679,236.031,289.791,816.127,3919.871,80.896,23592.959,166.534,53.652,0.480
138.024,1696395822.761,476836,147.967,165.887,184.319,201.727,238.591,284.671,1747.967,2127.871,89.088,2158.591,167.535,36.836,0.471,66194852,147.455,165.375,183.295,199.679,236.543,289.791,841.727,3917.823,80.896,23592.959,166.541,53.550,0.480
139.024,1696395823.761,474922,148.479,166.911,185.343,202.239,237.567,276.479,1209.343,2912.255,86.528,2940.927,168.210,37.350,0.469,66669774,147.455,165.375,183.295,200.191,236.543,289.791,856.575,3915.775,80.896,23592.959,166.553,53.452,0.480
140.024,1696395824.761,475919,148.479,166.399,184.319,201.727,238.079,279.039,372.735,3340.287,84.480,3387.391,167.839,38.152,0.470,67145693,147.455,165.375,183.295,200.191,236.543,289.791,854.015,3915.775,80.896,23592.959,166.562,53.359,0.480
141.024,1696395825.761,471397,149.503,167.935,186.367,204.799,243.711,306.175,1878.015,2016.255,87.040,2097.151,169.468,35.622,0.465,67617090,147.455,165.375,183.295,200.191,236.543,289.791,868.351,3913.727,80.896,23592.959,166.582,53.257,0.479
142.024,1696395826.761,481127,146.943,164.863,183.295,200.191,233.983,267.263,334.847,408.063,89.600,461.823,166.027,26.122,0.475,68098217,147.455,165.375,183.295,200.191,236.543,289.791,846.335,3911.679,80.896,23592.959,166.578,53.113,0.479
143.024,1696395827.761,478312,147.455,165.887,184.319,201.727,237.055,275.455,338.431,459.263,85.504,520.191,167.013,26.789,0.472,68576529,147.455,165.375,183.295,200.191,236.543,289.279,830.463,3909.631,80.896,23592.959,166.581,52.975,0.479
144.024,1696395828.761,475580,148.479,166.911,185.343,202.751,238.591,276.991,366.079,1175.551,85.504,1246.207,167.968,27.901,0.469,69052109,147.455,165.375,183.295,200.191,236.543,289.279,825.343,3907.583,80.896,23592.959,166.591,52.843,0.479
145.024,1696395829.761,478313,147.967,165.887,183.807,200.191,235.007,270.847,1733.631,1935.359,88.064,2010.111,167.002,32.726,0.472,69530422,147.455,165.375,183.295,200.191,236.543,289.279,836.095,3903.487,80.896,23592.959,166.594,52.731,0.479
146.024,1696395830.761,479480,147.967,165.887,183.807,200.191,234.495,277.503,354.815,451.583,90.112,460.287,166.601,26.035,0.473,70009902,147.455,165.375,183.295,200.191,236.543,289.279,817.663,3901.439,80.896,23592.959,166.594,52.594,0.479
147.024,1696395831.761,475263,148.991,166.911,184.831,201.215,236.031,281.087,2032.639,2121.727,87.040,2152.447,168.084,38.918,0.469,70485165,147.455,165.375,183.295,200.191,236.543,289.279,842.751,3899.391,80.896,23592.959,166.604,52.514,0.479
148.024,1696395832.761,477538,148.991,166.399,183.807,200.703,236.031,286.719,357.375,390.655,90.624,423.935,167.278,26.158,0.471,70962703,147.455,165.375,183.295,200.191,236.543,289.279,827.903,3897.343,80.896,23592.959,166.608,52.381,0.479
149.024,1696395833.761,477186,148.479,166.399,184.319,201.727,238.591,289.279,385.023,465.407,90.112,508.927,167.404,26.906,0.471,71439889,147.455,165.375,183.295,200.191,236.543,289.279,809.471,3897.343,80.896,23592.959,166.613,52.252,0.479
150.024,1696395834.761,478855,147.455,165.887,183.807,200.703,235.007,275.967,442.367,2953.215,91.136,2975.743,166.807,36.238,0.473,71918744,147.455,165.375,183.295,200.191,236.543,288.767,806.911,3895.295,80.896,23592.959,166.615,52.162,0.479
151.026,1696395835.763,476777,147.967,166.399,184.319,201.727,237.567,279.039,1660.927,1747.967,87.040,1786.879,167.547,32.358,0.470,72395521,147.455,165.375,183.295,200.191,236.543,288.767,818.175,3895.295,80.896,23592.959,166.621,52.056,0.479
152.026,1696395836.763,476632,148.991,166.911,184.319,201.215,236.543,279.039,602.111,1191.935,90.112,1233.919,167.587,27.702,0.470,72872153,147.455,165.375,183.295,200.191,236.543,288.767,813.567,3891.199,80.896,23592.959,166.627,51.934,0.479
153.026,1696395837.763,476599,148.991,166.911,184.831,201.727,236.543,274.943,333.823,383.487,87.040,391.679,167.604,26.470,0.470,73348752,147.455,165.375,183.295,200.191,236.543,288.767,798.719,3885.055,80.896,23592.959,166.634,51.809,0.479
154.026,1696395838.763,477105,147.455,165.887,184.319,202.239,240.127,284.671,1879.039,2014.207,91.136,2080.767,167.430,34.979,0.470,73825857,147.455,165.375,183.295,200.191,236.543,288.767,809.471,3883.007,80.896,23592.959,166.639,51.718,0.479
155.026,1696395839.763,475770,149.503,167.423,184.831,201.215,236.031,276.479,370.175,427.519,83.968,434.175,167.897,25.998,0.469,74301627,147.455,165.375,183.295,200.191,236.543,288.767,793.599,3883.007,80.896,23592.959,166.647,51.594,0.479
156.026,1696395840.763,477685,148.479,166.399,183.807,200.191,234.495,274.943,366.079,2071.551,91.648,2099.199,167.221,30.925,0.471,74779312,147.455,165.375,183.295,200.191,236.543,288.767,791.551,3883.007,80.896,23592.959,166.650,51.489,0.479
157.026,1696395841.763,477494,148.479,166.399,184.319,200.703,235.519,276.991,325.631,382.975,89.088,396.799,167.289,26.101,0.470,75256806,147.455,165.375,183.295,200.191,236.543,288.255,771.583,3880.959,80.896,23592.959,166.655,51.367,0.479
158.026,1696395842.763,475581,148.479,166.911,184.831,201.727,238.079,291.327,1581.055,1760.255,91.136,1781.759,167.968,32.550,0.469,75732387,147.455,165.375,183.295,200.191,236.543,288.255,785.919,3878.911,80.896,23592.959,166.663,51.271,0.479
159.026,1696395843.763,476270,148.991,166.911,184.319,201.215,237.055,281.599,358.399,467.455,82.432,705.023,167.722,26.202,0.469,76208657,147.455,165.375,183.295,200.191,236.543,288.255,767.487,3878.911,80.896,23592.959,166.669,51.152,0.479
160.026,1696395844.763,475092,148.991,166.911,184.831,201.727,238.591,299.007,1911.807,2022.399,91.648,2054.143,168.127,34.760,0.468,76683749,147.455,165.375,183.295,200.191,236.543,288.255,780.287,3876.863,80.896,23592.959,166.678,51.067,0.479
161.026,1696395845.763,474246,149.503,167.423,185.343,202.239,238.079,276.479,376.319,2291.711,87.552,2338.815,168.439,32.492,0.468,77157995,147.455,165.375,183.295,200.191,236.543,288.255,777.727,3874.815,80.896,23592.959,166.689,50.974,0.479
162.026,1696395846.763,475948,148.479,166.399,184.319,201.727,241.663,336.895,484.863,515.071,87.552,525.311,167.836,27.680,0.470,77633943,147.455,165.375,183.295,200.191,236.543,288.767,759.295,3874.815,80.896,23592.959,166.696,50.863,0.479
163.026,1696395847.763,475123,148.991,166.911,184.831,202.239,243.199,329.215,520.703,608.767,83.456,625.151,168.136,28.131,0.469,78109066,147.455,165.375,183.295,200.191,236.543,288.767,743.423,3872.767,80.896,23592.959,166.705,50.756,0.479
164.026,1696395848.763,474710,149.503,167.423,184.831,201.727,239.615,304.127,440.319,1244.159,88.064,1273.855,168.278,28.225,0.469,78583776,147.455,165.375,183.295,200.191,236.543,288.767,741.887,3868.671,80.896,23592.959,166.715,50.650,0.479
165.027,1696395849.764,477678,147.455,165.887,183.807,201.215,238.591,294.911,1669.119,1812.479,90.112,1825.791,167.235,33.821,0.471,79061454,147.455,165.375,183.295,200.191,236.543,288.767,764.927,3866.623,80.896,23592.959,166.718,50.565,0.479
166.027,1696395850.764,474536,148.479,166.399,184.831,202.751,243.711,325.631,1808.383,1937.407,89.088,2007.039,168.351,37.429,0.468,79535990,147.455,165.375,183.295,200.191,236.543,289.279,792.063,3866.623,80.896,23592.959,166.727,50.497,0.479
167.027,1696395851.764,478918,148.479,166.399,183.295,199.679,233.983,277.503,478.207,1225.727,86.528,1239.039,166.799,27.161,0.472,80014908,147.455,165.375,183.295,200.191,236.543,289.279,788.479,3860.479,80.896,23592.959,166.728,50.390,0.479
168.027,1696395852.764,480409,147.455,165.375,183.295,199.679,235.519,290.815,363.519,418.303,86.528,447.487,166.279,26.248,0.474,80495317,147.455,165.375,183.295,200.191,236.543,289.279,768.511,3858.431,80.896,23592.959,166.725,50.280,0.479
169.027,1696395853.764,479195,147.455,165.375,183.295,200.703,238.079,318.975,1032.703,1217.535,89.600,1238.015,166.689,29.585,0.473,80974512,147.455,165.375,183.295,200.191,236.543,289.279,780.287,3858.431,80.896,23592.959,166.725,50.183,0.479
170.027,1696395854.764,472705,149.503,168.447,186.367,203.775,240.127,282.111,342.015,418.815,86.528,430.079,168.988,27.147,0.466,81447217,147.455,165.375,183.295,200.191,236.543,289.279,762.879,3856.383,80.896,23592.959,166.738,50.080,0.479
171.027,1696395855.764,479323,147.455,165.887,183.807,200.703,235.007,266.751,302.591,343.551,90.112,369.663,166.652,26.181,0.473,81926540,147.455,165.375,183.295,200.191,236.543,288.767,747.007,3854.335,80.896,23592.959,166.738,49.973,0.479
172.027,1696395856.764,475095,148.479,166.399,184.319,201.215,240.127,333.311,1840.127,2166.783,84.480,2209.791,168.141,43.485,0.469,82401635,147.455,165.375,183.295,200.191,236.543,289.279,812.543,3852.287,80.896,23592.959,166.746,49.938,0.479
173.027,1696395857.764,473778,149.503,167.935,185.855,202.751,239.615,283.135,414.207,1165.311,85.504,1258.495,168.617,28.004,0.467,82875413,147.455,165.375,183.295,200.191,236.543,289.279,807.423,3850.239,80.896,23592.959,166.756,49.841,0.479
174.027,1696395858.764,476595,147.967,166.399,184.831,202.239,240.639,292.863,412.671,460.287,89.088,483.839,167.614,27.342,0.470,83352008,147.455,165.375,183.295,200.191,236.543,289.279,793.599,3846.143,80.896,23592.959,166.761,49.741,0.479
175.027,1696395859.764,478568,147.967,165.887,183.295,199.679,233.983,281.599,1230.847,1822.719,89.088,1871.871,166.909,30.996,0.472,83830576,147.455,165.375,183.295,200.191,236.543,289.279,803.839,3846.143,80.896,23592.959,166.762,49.654,0.479
176.027,1696395860.764,477527,148.479,166.399,184.319,201.215,236.031,280.575,352.767,408.575,86.528,417.791,167.287,26.295,0.471,84308103,147.455,165.375,183.295,200.191,236.543,289.279,790.527,3842.047,80.896,23592.959,166.765,49.553,0.479
177.027,1696395861.764,474596,150.527,167.935,184.831,200.703,235.519,274.431,328.191,374.271,81.920,394.751,168.327,25.568,0.469,84782699,147.455,165.375,183.295,200.191,236.543,288.767,771.071,3842.047,80.896,23592.959,166.774,49.451,0.479
178.027,1696395862.764,476809,147.967,165.887,184.319,201.727,239.615,290.815,1763.327,1945.599,89.600,2003.967,167.524,33.905,0.471,85259508,147.455,165.375,183.295,200.191,236.543,288.767,784.383,3837.951,80.896,23592.959,166.778,49.378,0.479
179.027,1696395863.764,476690,148.479,166.399,184.319,201.215,237.567,289.791,1663.999,1823.743,89.088,1910.783,167.588,32.561,0.471,85736198,147.455,165.375,183.295,200.191,236.543,288.767,794.111,3835.903,80.896,23592.959,166.783,49.300,0.479
180.027,1696395864.764,477043,147.455,165.887,184.319,202.751,244.223,303.615,412.159,1202.175,92.160,1261.567,167.443,28.849,0.471,86213241,147.455,165.375,183.295,200.191,236.543,289.279,791.551,3833.855,80.896,23592.959,166.786,49.210,0.479
181.027,1696395865.764,480060,147.455,165.375,183.295,200.191,238.079,316.415,612.351,685.567,87.552,697.855,166.394,27.716,0.474,86693301,147.455,165.375,183.295,200.191,236.543,289.279,773.119,3831.807,80.896,23592.959,166.784,49.117,0.479
182.027,1696395866.764,481602,147.455,165.375,182.783,198.655,231.935,273.919,331.775,381.951,86.016,390.655,165.873,25.628,0.475,87174903,147.455,165.375,183.295,200.191,236.543,289.279,758.783,3829.759,80.896,23592.959,166.779,49.019,0.479
183.027,1696395867.764,478092,148.479,166.399,183.807,199.679,235.519,284.671,1205.247,1951.743,84.992,1979.391,167.070,31.994,0.472,87652995,147.455,165.375,183.295,200.191,236.543,289.279,767.487,3827.711,80.896,23592.959,166.781,48.942,0.479
184.027,1696395868.764,479669,147.967,165.375,182.783,198.655,233.983,289.791,1931.263,2033.663,92.672,2043.903,166.547,37.222,0.474,88132664,147.455,165.375,183.295,200.191,236.543,289.279,792.575,3823.615,80.896,23592.959,166.779,48.886,0.479
185.027,1696395869.764,475825,149.503,167.423,184.831,201.215,236.543,285.695,386.047,1174.527,85.504,1218.559,167.881,27.504,0.470,88608489,147.455,165.375,183.295,200.191,236.543,289.279,791.551,3821.567,80.896,23592.959,166.785,48.796,0.479
186.027,1696395870.764,474950,149.503,167.423,184.831,201.215,233.983,272.895,1716.223,1863.679,88.064,1879.039,168.198,33.651,0.469,89083439,147.967,165.887,183.295,200.191,236.543,288.767,809.983,3821.567,80.896,23592.959,166.793,48.728,0.479
187.027,1696395871.764,478580,147.967,165.887,183.807,200.191,237.567,300.543,532.479,621.567,88.064,633.343,166.912,26.985,0.472,89562019,147.967,165.887,183.295,200.191,236.543,289.279,796.671,3819.519,80.896,23592.959,166.793,48.637,0.479
188.027,1696395872.764,475590,148.479,166.911,184.831,202.239,243.199,362.495,600.575,684.031,88.064,693.759,167.951,28.895,0.469,90037609,147.967,165.887,183.295,200.191,236.543,289.279,780.799,3817.471,80.896,23592.959,166.799,48.554,0.479
189.027,1696395873.764,476624,148.479,166.399,184.831,201.727,237.567,281.087,486.399,1248.255,88.064,1254.399,167.597,27.780,0.471,90514233,147.967,165.887,183.295,200.191,236.543,289.279,776.191,3815.423,80.896,23592.959,166.804,48.468,0.479
190.027,1696395874.764,479655,147.967,165.887,183.295,199.167,232.959,272.895,469.503,1200.127,90.624,1208.319,166.541,27.031,0.473,90993888,147.967,165.887,183.295,200.191,236.543,289.279,773.119,3815.423,80.896,23592.959,166.802,48.380,0.479
191.027,1696395875.764,481674,147.967,164.863,181.759,197.631,230.399,270.847,1553.407,1784.831,86.528,1797.119,165.837,30.964,0.475,91475562,147.967,165.887,183.295,200.191,236.543,289.279,784.895,3813.375,80.896,23592.959,166.797,48.305,0.479
192.029,1696395876.766,476971,148.479,165.887,183.295,199.679,237.567,295.423,398.847,6324.223,89.088,6336.511,167.478,61.730,0.470,91952533,147.967,165.887,183.295,200.191,236.543,289.279,782.847,3823.615,80.896,23592.959,166.801,48.384,0.479
193.029,1696395877.766,474855,148.991,166.911,184.319,201.215,239.103,328.703,1608.703,2209.791,90.624,2215.935,168.220,37.774,0.468,92427388,147.967,165.887,183.295,200.191,236.543,289.279,815.103,3821.567,80.896,23592.959,166.808,48.336,0.479
194.029,1696395878.766,478573,147.455,165.887,183.807,200.703,239.615,303.103,647.167,1885.183,90.112,1918.975,166.914,30.991,0.472,92905961,147.967,165.887,183.295,200.191,236.543,289.279,811.007,3821.567,80.896,23592.959,166.809,48.262,0.479
195.029,1696395879.766,479941,147.455,165.375,183.295,200.703,236.543,282.111,370.175,423.935,89.088,432.639,166.451,26.533,0.473,93385902,147.967,165.887,183.295,200.191,236.543,289.279,798.719,3819.519,80.896,23592.959,166.807,48.176,0.479
196.029,1696395880.766,478220,147.967,165.887,184.319,201.215,236.543,276.991,325.631,372.735,89.600,388.607,167.038,26.344,0.471,93864122,147.967,165.887,183.295,200.191,236.543,289.279,784.383,3817.471,80.896,23592.959,166.808,48.090,0.479
197.029,1696395881.766,477190,147.967,166.399,184.319,201.215,236.031,286.719,1696.767,1959.935,88.064,1973.247,167.392,33.328,0.470,94341312,147.967,165.887,183.295,200.191,236.543,289.279,794.111,3815.423,80.896,23592.959,166.811,48.026,0.479
198.029,1696395882.766,477741,147.455,165.887,184.831,202.239,239.103,281.599,352.767,397.311,90.112,408.063,167.204,27.121,0.471,94819053,147.967,165.887,183.295,200.191,236.543,289.279,779.263,3815.423,80.896,23592.959,166.813,47.944,0.479
199.029,1696395883.766,478844,146.943,165.375,184.319,201.727,239.615,288.767,364.543,394.239,89.600,407.551,166.820,27.159,0.472,95297897,147.967,165.887,183.295,200.191,236.543,289.279,762.879,3813.375,80.896,23592.959,166.813,47.862,0.479
200.029,1696395884.766,472937,148.479,167.423,185.855,204.287,242.687,308.735,1637.375,2252.799,90.624,2263.039,168.898,37.217,0.466,95770834,147.967,165.887,183.295,200.191,236.543,289.279,786.943,3811.327,80.896,23592.959,166.823,47.816,0.479
201.029,1696395885.766,476701,149.503,166.911,183.807,200.703,236.031,282.111,368.639,1190.911,83.968,1207.295,167.584,27.071,0.470,96247535,147.967,165.887,183.295,200.191,236.543,289.279,784.383,3809.279,80.896,23592.959,166.827,47.735,0.479
202.029,1696395886.766,476679,147.967,166.399,184.319,201.727,241.663,315.903,1193.983,2083.839,81.920,2095.103,167.576,34.394,0.470,96724214,147.967,165.887,183.295,200.191,236.543,289.279,803.839,3807.231,80.896,23592.959,166.831,47.679,0.479
203.029,1696395887.766,474282,148.479,166.911,185.343,202.239,243.199,321.535,1892.351,2121.727,88.576,2162.687,168.424,36.381,0.467,97198496,147.967,165.887,183.295,200.191,236.543,289.791,824.319,3805.183,80.896,23592.959,166.838,47.630,0.479
204.029,1696395888.766,473965,147.455,166.399,184.831,203.775,263.167,441.343,610.815,661.503,90.624,668.671,168.540,32.125,0.468,97672461,147.967,165.887,183.295,200.191,237.055,290.815,806.911,3801.087,80.896,23592.959,166.847,47.567,0.479
205.029,1696395889.766,476163,148.991,166.399,183.807,201.215,245.247,316.927,364.031,400.895,91.136,418.303,167.765,27.159,0.470,98148624,147.967,165.887,183.295,200.191,237.055,290.815,795.647,3799.039,80.896,23592.959,166.851,47.489,0.479
206.030,1696395890.767,474732,149.503,166.911,184.319,201.215,244.223,352.255,695.807,1898.495,88.576,1936.383,168.262,32.180,0.468,98623356,147.967,165.887,183.295,200.191,237.055,291.327,793.087,3796.991,80.896,23592.959,166.858,47.428,0.479
207.030,1696395891.767,475470,148.991,166.911,184.319,201.727,242.175,320.511,1531.903,1702.911,89.088,1715.199,168.019,32.904,0.469,99098826,147.967,165.887,183.295,200.191,237.055,291.327,802.303,3796.991,80.896,23592.959,166.864,47.369,0.479
208.030,1696395892.767,476857,147.967,165.887,183.807,201.727,249.343,344.575,497.151,689.663,88.576,715.263,167.511,28.525,0.470,99575683,147.967,165.887,183.295,200.191,237.055,291.839,788.479,3794.943,80.896,23592.959,166.867,47.296,0.479
209.030,1696395893.767,474868,148.479,166.911,184.831,202.239,246.783,343.039,1663.999,1790.975,88.064,1801.215,168.222,34.110,0.468,100050551,147.967,165.887,183.295,200.191,237.055,291.839,797.695,3790.847,80.896,23592.959,166.873,47.242,0.479
210.030,1696395894.767,474305,148.479,166.911,185.343,202.751,245.759,361.983,592.895,743.423,85.504,774.655,168.415,29.147,0.468,100524856,147.967,165.887,183.295,200.191,237.055,292.351,784.383,3788.799,80.896,23592.959,166.880,47.174,0.479
211.030,1696395895.767,474140,148.479,167.423,185.855,202.751,244.735,316.415,428.543,1918.975,84.480,1931.263,168.483,31.889,0.468,100998996,147.967,165.887,183.295,200.191,237.055,292.351,780.799,3786.751,80.896,23592.959,166.888,47.113,0.479
212.030,1696395896.767,474050,148.991,167.423,185.343,202.751,246.783,319.999,408.575,1196.031,90.112,1200.127,168.512,29.123,0.468,101473046,147.967,165.887,183.295,200.191,237.055,292.351,777.215,3784.703,80.896,23592.959,166.895,47.046,0.479
213.030,1696395897.767,477005,148.479,166.399,183.807,200.703,242.687,324.095,450.559,513.023,89.088,525.823,167.487,27.436,0.470,101950051,147.967,165.887,183.295,200.191,237.055,292.863,762.367,3782.655,80.896,23592.959,166.898,46.973,0.479
214.030,1696395898.767,473246,148.479,166.911,185.855,204.287,250.367,339.455,1440.767,1606.655,89.088,1637.375,168.770,33.507,0.467,102423297,147.967,165.887,183.295,200.703,237.055,292.863,771.071,3782.655,80.896,23592.959,166.907,46.920,0.479
215.030,1696395899.767,471339,148.991,167.423,185.855,204.287,255.487,365.567,1629.183,1820.671,90.112,1828.863,169.487,35.442,0.465,102894636,147.967,165.887,183.295,200.703,237.055,293.375,784.895,3778.559,80.896,23592.959,166.919,46.874,0.479
